CAM_BACK_RIGHT, 1387, 379, 224, 213, 4.9114227294921875e-05, 0.008244514465332031, 0.00020360946655273438, 0.008497238159179688
CAM_FRONT, 204, 0, 900, 1396, 6.914138793945312e-05, 0.011242866516113281, 0.03984880447387695, 0.05116081237792969
CAM_FRONT_RIGHT, 0, 0, 900, 1056, 4.3392181396484375e-05, 0.010201454162597656, 0.025756359100341797, 0.03600120544433594
CAM_BACK, 406, 335, 320, 800, 3.2901763916015625e-05, 0.0080718994140625, 0.005307674407958984, 0.0134124755859375
CAM_BACK_LEFT, 108, 332, 192, 128, 3.0994415283203125e-05, 0.0066471099853515625, 0.0020029544830322266, 0.008681058883666992
CAM_FRONT, 499, 438, 192, 544, 5.9604644775390625e-05, 0.008129358291625977, 0.01833963394165039, 0.026528596878051758
CAM_FRONT_RIGHT, 0, 0, 900, 1600, 3.886222839355469e-05, 0.008988380432128906, 0.04745817184448242, 0.05648541450500488
CAM_FRONT_LEFT, 0, 275, 256, 160, 3.528594970703125e-05, 0.006280422210693359, 0.0018641948699951172, 0.008179903030395508
CAM_BACK, 0, 319, 448, 1440, 2.7418136596679688e-05, 0.008214473724365234, 0.02536463737487793, 0.033606529235839844
CAM_BACK_LEFT, 1135, 269, 256, 320, 3.1948089599609375e-05, 0.0061643123626708984, 0.0039823055267333984, 0.010178565979003906
CAM_BACK_RIGHT, 1036, 403, 497, 564, 2.8133392333984375e-05, 0.007730007171630859, 0.007821321487426758, 0.015579462051391602
CAM_FRONT, 679, 439, 224, 608, 4.291534423828125e-05, 0.007428169250488281, 0.021214723587036133, 0.028685808181762695
CAM_FRONT_RIGHT, 666, 0, 900, 934, 6.0558319091796875e-05, 0.010288715362548828, 0.025508880615234375, 0.035858154296875
CAM_FRONT_LEFT, 0, 272, 256, 192, 3.647804260253906e-05, 0.00631260871887207, 0.0023131370544433594, 0.008662223815917969
CAM_BACK, 0, 127, 576, 1440, 4.291534423828125e-05, 0.010311365127563477, 0.02324962615966797, 0.03360390663146973
CAM_BACK_LEFT, 1102, 278, 256, 384, 5.5789947509765625e-05, 0.00687098503112793, 0.0030443668365478516, 0.009971141815185547
CAM_BACK_RIGHT, 0, 0, 900, 1600, 4.029273986816406e-05, 0.009256362915039062, 0.04671430587768555, 0.05601096153259277
CAM_FRONT, 847, 449, 224, 512, 4.601478576660156e-05, 0.00791478157043457, 0.019182682037353516, 0.027143478393554688
CAM_FRONT_RIGHT, 953, 424, 160, 647, 3.9577484130859375e-05, 0.008749008178710938, 0.018494129180908203, 0.02728271484375
CAM_BACK, 211, 155, 672, 1248, 3.886222839355469e-05, 0.009176254272460938, 0.024509191513061523, 0.033724308013916016
CAM_BACK_LEFT, 1102, 339, 224, 160, 3.3855438232421875e-05, 0.007195234298706055, 0.00016236305236816406, 0.007391452789306641
CAM_BACK_RIGHT, 0, 0, 900, 1600, 3.0040740966796875e-05, 0.008543729782104492, 0.047039031982421875, 0.055612802505493164
CAM_FRONT, 1123, 483, 192, 320, 5.626678466796875e-05, 0.007559537887573242, 0.0024759769439697266, 0.010091781616210938
CAM_FRONT_RIGHT, 1071, 399, 128, 512, 3.314018249511719e-05, 0.00684356689453125, 0.018336057662963867, 0.025212764739990234
CAM_BACK, 0, 0, 900, 1600, 3.1948089599609375e-05, 0.008738279342651367, 0.046599626541137695, 0.05536985397338867
CAM_BACK_RIGHT, 0, 0, 900, 1600, 3.314018249511719e-05, 0.009063959121704102, 0.04584240913391113, 0.05493950843811035
CAM_FRONT_RIGHT, 662, 454, 320, 512, 2.6226043701171875e-05, 0.008645772933959961, 0.003043651580810547, 0.01171565055847168
CAM_FRONT_LEFT, 317, 395, 288, 320, 3.0279159545898438e-05, 0.007029294967651367, 0.0004596710205078125, 0.007519245147705078
CAM_BACK, 47, 6, 800, 1553, 2.9802322387695312e-05, 0.010003089904785156, 0.04056954383850098, 0.05060243606567383
CAM_BACK_LEFT, 0, 0, 900, 1024, 3.24249267578125e-05, 0.00961613655090332, 0.025944232940673828, 0.03559279441833496
CAM_BACK_RIGHT, 636, 343, 160, 964, 3.4332275390625e-05, 0.007996082305908203, 0.02461385726928711, 0.03264427185058594
CAM_FRONT_RIGHT, 1082, 426, 352, 518, 3.5762786865234375e-05, 0.011017799377441406, 0.0014927387237548828, 0.012546300888061523
CAM_FRONT_LEFT, 348, 400, 288, 256, 3.62396240234375e-05, 0.00707697868347168, 0.0007026195526123047, 0.007815837860107422
CAM_BACK, 428, 0, 900, 1172, 3.528594970703125e-05, 0.010267257690429688, 0.030903100967407227, 0.041205644607543945
CAM_BACK_LEFT, 173, 285, 288, 864, 3.838539123535156e-05, 0.007313251495361328, 0.006245136260986328, 0.013596773147583008
CAM_BACK_RIGHT, 0, 455, 384, 288, 3.0279159545898438e-05, 0.008100509643554688, 0.0012788772583007812, 0.009409666061401367
CAM_FRONT_RIGHT, 1422, 457, 320, 178, 2.8371810913085938e-05, 0.009397745132446289, 0.0003190040588378906, 0.009745121002197266
CAM_FRONT_LEFT, 294, 392, 288, 288, 3.457069396972656e-05, 0.007311105728149414, 0.0009322166442871094, 0.00827789306640625
CAM_BACK, 0, 0, 900, 1600, 3.552436828613281e-05, 0.008870601654052734, 0.04578042030334473, 0.054686546325683594
CAM_BACK_LEFT, 0, 103, 576, 800, 3.5762786865234375e-05, 0.008719682693481445, 0.010646820068359375, 0.019402265548706055
CAM_BACK_RIGHT, 22, 367, 384, 1440, 3.075599670410156e-05, 0.0090179443359375, 0.02063584327697754, 0.02968454360961914
CAM_FRONT, 114, 476, 256, 192, 4.935264587402344e-05, 0.006867647171020508, 0.0025916099548339844, 0.009508609771728516
CAM_FRONT_RIGHT, 1517, 463, 224, 83, 4.696846008300781e-05, 0.008313417434692383, 0.0003077983856201172, 0.008668184280395508
CAM_FRONT_LEFT, 280, 398, 352, 1320, 4.1484832763671875e-05, 0.009541988372802734, 0.017989397048950195, 0.0275728702545166
CAM_BACK, 333, 0, 900, 1267, 3.647804260253906e-05, 0.009856700897216797, 0.039403438568115234, 0.04929661750793457
CAM_BACK_LEFT, 0, 135, 544, 1024, 3.814697265625e-05, 0.008327007293701172, 0.022077083587646484, 0.030442237854003906
CAM_BACK_RIGHT, 151, 467, 288, 832, 3.337860107421875e-05, 0.006991863250732422, 0.005691051483154297, 0.012716293334960938
CAM_FRONT_LEFT, 38, 360, 288, 192, 3.1948089599609375e-05, 0.0077667236328125, 0.00019288063049316406, 0.007991552352905273
CAM_BACK, 0, 172, 640, 1600, 3.7670135498046875e-05, 0.009222030639648438, 0.028714418411254883, 0.03797411918640137
CAM_BACK_LEFT, 0, 340, 320, 1600, 4.0531158447265625e-05, 0.008184194564819336, 0.020726919174194336, 0.028951644897460938
CAM_BACK_RIGHT, 775, 82, 704, 825, 3.528594970703125e-05, 0.009019851684570312, 0.018372774124145508, 0.02742791175842285
CAM_BACK, 0, 238, 640, 1376, 2.6226043701171875e-05, 0.010027647018432617, 0.023731708526611328, 0.03378558158874512
CAM_BACK_LEFT, 739, 316, 256, 352, 3.6716461181640625e-05, 0.006340503692626953, 0.003086090087890625, 0.009463310241699219
CAM_BACK_RIGHT, 921, 256, 448, 679, 2.8848648071289062e-05, 0.009294271469116211, 0.0070896148681640625, 0.016412734985351562
CAM_BACK, 287, 279, 288, 832, 2.765655517578125e-05, 0.007622480392456055, 0.004148244857788086, 0.011798381805419922
CAM_BACK_LEFT, 441, 327, 256, 576, 4.7206878662109375e-05, 0.007308483123779297, 0.022292375564575195, 0.0296480655670166
CAM_BACK_RIGHT, 812, 472, 256, 192, 3.9577484130859375e-05, 0.006508588790893555, 0.0026297569274902344, 0.009177923202514648
CAM_BACK, 41, 289, 288, 864, 2.956390380859375e-05, 0.007574319839477539, 0.0055904388427734375, 0.01319432258605957
CAM_BACK_LEFT, 775, 321, 288, 192, 3.790855407714844e-05, 0.007298469543457031, 0.00018548965454101562, 0.007521867752075195
CAM_BACK_RIGHT, 1489, 123, 448, 111, 3.719329833984375e-05, 0.008135557174682617, 0.00030994415283203125, 0.008482694625854492
CAM_FRONT, 0, 369, 224, 224, 6.198883056640625e-05, 0.008103132247924805, 0.0006566047668457031, 0.008821725845336914
CAM_FRONT_RIGHT, 444, 299, 288, 1156, 4.5299530029296875e-05, 0.008165836334228516, 0.015625953674316406, 0.02383708953857422
CAM_FRONT_LEFT, 201, 361, 256, 1344, 4.744529724121094e-05, 0.007926225662231445, 0.1211693286895752, 0.12914299964904785
CAM_BACK_LEFT, 1481, 385, 192, 119, 4.124641418457031e-05, 0.007944107055664062, 0.00018095970153808594, 0.008166313171386719
CAM_BACK_RIGHT, 0, 345, 256, 992, 3.2901763916015625e-05, 0.0061490535736083984, 0.029293537139892578, 0.03547549247741699
CAM_FRONT_RIGHT, 414, 302, 224, 1186, 3.1948089599609375e-05, 0.008620500564575195, 0.11024355888366699, 0.1188960075378418
CAM_FRONT_LEFT, 729, 351, 224, 480, 3.62396240234375e-05, 0.0072481632232666016, 0.002747774124145508, 0.010032176971435547
CAM_BACK_RIGHT, 0, 320, 256, 1152, 2.6941299438476562e-05, 0.00596165657043457, 0.11569619178771973, 0.12168478965759277
CAM_FRONT_RIGHT, 641, 327, 256, 959, 2.9087066650390625e-05, 0.006727933883666992, 0.02471470832824707, 0.03147172927856445
CAM_BACK_RIGHT, 0, 360, 224, 1312, 4.744529724121094e-05, 0.008156776428222656, 0.11115789413452148, 0.11936211585998535
CAM_FRONT_RIGHT, 811, 336, 224, 789, 2.86102294921875e-05, 0.008022069931030273, 0.021899700164794922, 0.029950380325317383
CAM_BACK_RIGHT, 0, 350, 256, 1440, 3.552436828613281e-05, 0.006647825241088867, 0.11722922325134277, 0.12391257286071777
CAM_FRONT, 237, 403, 128, 160, 4.792213439941406e-05, 0.007523298263549805, 0.0005035400390625, 0.008074760437011719
CAM_FRONT_RIGHT, 496, 352, 224, 1104, 3.24249267578125e-05, 0.008249521255493164, 0.11553382873535156, 0.12381577491760254
CAM_BACK, 32, 399, 192, 1568, 3.314018249511719e-05, 0.008457183837890625, 0.11879396438598633, 0.12728428840637207
CAM_BACK_LEFT, 0, 375, 224, 480, 3.5762786865234375e-05, 0.007145881652832031, 0.0026619434356689453, 0.009843587875366211
CAM_BACK_RIGHT, 34, 350, 224, 1566, 2.8133392333984375e-05, 0.006922483444213867, 0.1222994327545166, 0.12925004959106445
CAM_BACK, 0, 379, 160, 1600, 2.574920654296875e-05, 0.008427619934082031, 0.10898256301879883, 0.11743593215942383
CAM_BACK_LEFT, 0, 364, 160, 320, 3.600120544433594e-05, 0.007104635238647461, 0.0012018680572509766, 0.008342504501342773
CAM_BACK_RIGHT, 411, 344, 224, 1120, 2.8133392333984375e-05, 0.006955862045288086, 0.1109468936920166, 0.11793088912963867
CAM_BACK, 0, 380, 160, 1600, 2.5272369384765625e-05, 0.007254123687744141, 0.1109170913696289, 0.11819648742675781
CAM_BACK_LEFT, 0, 333, 160, 96, 3.814697265625e-05, 0.00701594352722168, 0.00017595291137695312, 0.007230043411254883
CAM_BACK_RIGHT, 726, 349, 192, 864, 3.123283386230469e-05, 0.006905078887939453, 0.022182226181030273, 0.02911853790283203
CAM_BACK, 926, 409, 160, 576, 2.5987625122070312e-05, 0.007116794586181641, 0.018343210220336914, 0.025485992431640625
CAM_FRONT, 0, 388, 224, 1600, 4.76837158203125e-05, 0.0075953006744384766, 0.12047982215881348, 0.12812280654907227
CAM_FRONT_RIGHT, 0, 426, 224, 224, 3.695487976074219e-05, 0.007442951202392578, 0.0007350444793701172, 0.008214950561523438
CAM_FRONT_LEFT, 553, 359, 192, 1047, 3.0279159545898438e-05, 0.007548332214355469, 0.11457967758178711, 0.12215828895568848
CAM_FRONT, 0, 383, 160, 544, 5.054473876953125e-05, 0.007420778274536133, 0.017970800399780273, 0.025442123413085938
CAM_FRONT_LEFT, 360, 335, 192, 1240, 3.552436828613281e-05, 0.007983684539794922, 0.11021041870117188, 0.11822962760925293
CAM_FRONT, 0, 366, 160, 416, 6.985664367675781e-05, 0.007930278778076172, 0.001901388168334961, 0.00990152359008789
CAM_FRONT_LEFT, 137, 330, 192, 1463, 3.7670135498046875e-05, 0.008956193923950195, 0.11178731918334961, 0.12078118324279785
CAM_BACK_LEFT, 1401, 322, 224, 199, 3.0994415283203125e-05, 0.008055686950683594, 0.00023865699768066406, 0.008325338363647461
CAM_FRONT, 0, 384, 160, 288, 4.935264587402344e-05, 0.007676601409912109, 0.0007426738739013672, 0.0084686279296875
CAM_FRONT_LEFT, 118, 385, 160, 1472, 4.839897155761719e-05, 0.00852513313293457, 0.10970020294189453, 0.11827373504638672
CAM_BACK_LEFT, 1376, 403, 160, 224, 4.220008850097656e-05, 0.0073702335357666016, 0.00015401840209960938, 0.0075664520263671875
CAM_FRONT, 0, 442, 160, 256, 4.291534423828125e-05, 0.0070955753326416016, 0.0014410018920898438, 0.008579492568969727
CAM_FRONT_LEFT, 178, 400, 192, 1376, 2.5987625122070312e-05, 0.008081674575805664, 0.11649227142333984, 0.12459993362426758
CAM_BACK_LEFT, 735, 359, 224, 865, 3.170967102050781e-05, 0.008209705352783203, 0.022283077239990234, 0.030524492263793945
CAM_FRONT, 0, 375, 192, 128, 4.6253204345703125e-05, 0.00725865364074707, 0.00016927719116210938, 0.007474184036254883
CAM_FRONT_LEFT, 0, 365, 224, 1504, 3.266334533691406e-05, 0.007270336151123047, 0.1147303581237793, 0.12203335762023926
CAM_BACK, 465, 427, 128, 224, 3.4332275390625e-05, 0.006933927536010742, 0.00020241737365722656, 0.007170677185058594
CAM_BACK_LEFT, 558, 352, 256, 1042, 2.765655517578125e-05, 0.006516456604003906, 0.11255407333374023, 0.11909818649291992
CAM_FRONT_LEFT, 0, 366, 256, 1344, 2.6464462280273438e-05, 0.0065059661865234375, 0.11399126052856445, 0.12052369117736816
CAM_BACK_LEFT, 420, 366, 256, 1180, 3.337860107421875e-05, 0.006684303283691406, 0.1121823787689209, 0.11890006065368652
CAM_FRONT_LEFT, 0, 341, 256, 1184, 2.6702880859375e-05, 0.006586313247680664, 0.1141207218170166, 0.12073373794555664
CAM_BACK_LEFT, 297, 340, 256, 1303, 3.218650817871094e-05, 0.007086992263793945, 0.11228394508361816, 0.11940312385559082
CAM_FRONT, 0, 412, 160, 736, 4.553794860839844e-05, 0.007249355316162109, 0.020288467407226562, 0.02758336067199707
CAM_FRONT_LEFT, 0, 370, 288, 1504, 3.337860107421875e-05, 0.007187843322753906, 0.01723170280456543, 0.024452924728393555
CAM_BACK, 1465, 381, 160, 135, 3.218650817871094e-05, 0.007823467254638672, 0.0001633167266845703, 0.008018970489501953
CAM_BACK_LEFT, 0, 341, 288, 1600, 2.7179718017578125e-05, 0.006731271743774414, 0.018471956253051758, 0.02523040771484375
CAM_FRONT_LEFT, 0, 342, 384, 1376, 2.7418136596679688e-05, 0.010329961776733398, 0.017214059829711914, 0.027571439743041992
CAM_BACK, 1539, 421, 128, 61, 3.910064697265625e-05, 0.007551670074462891, 0.00016117095947265625, 0.007751941680908203
CAM_BACK_LEFT, 37, 351, 256, 1563, 3.8623809814453125e-05, 0.006302356719970703, 0.11641192436218262, 0.12275290489196777
CAM_FRONT_LEFT, 80, 339, 224, 960, 2.7179718017578125e-05, 0.008059024810791016, 0.02086472511291504, 0.028950929641723633
CAM_BACK, 1465, 392, 160, 135, 4.57763671875e-05, 0.007566213607788086, 0.0001628398895263672, 0.007774829864501953
CAM_BACK_LEFT, 0, 336, 256, 1600, 3.647804260253906e-05, 0.006279706954956055, 0.11823821067810059, 0.12455439567565918
CAM_FRONT, 435, 390, 128, 160, 4.363059997558594e-05, 0.007274150848388672, 0.000179290771484375, 0.007497072219848633
CAM_FRONT_LEFT, 556, 430, 128, 192, 3.24249267578125e-05, 0.007127523422241211, 0.0006399154663085938, 0.007799863815307617
CAM_BACK, 1388, 414, 160, 212, 3.218650817871094e-05, 0.007193803787231445, 0.00013780593872070312, 0.007363796234130859
CAM_BACK_LEFT, 0, 364, 224, 928, 3.814697265625e-05, 0.007456302642822266, 0.023492813110351562, 0.030987262725830078
CAM_FRONT, 0, 367, 352, 832, 4.935264587402344e-05, 0.010193586349487305, 0.005715370178222656, 0.015958309173583984
CAM_FRONT_LEFT, 1101, 372, 320, 352, 3.0279159545898438e-05, 0.007860898971557617, 0.0009992122650146484, 0.008890390396118164
CAM_BACK, 1010, 394, 160, 590, 3.409385681152344e-05, 0.007754802703857422, 0.01836109161376953, 0.026149988174438477
CAM_BACK_LEFT, 0, 364, 224, 1120, 3.695487976074219e-05, 0.00733637809753418, 0.11769795417785645, 0.12507128715515137
CAM_FRONT, 247, 328, 256, 1248, 4.57763671875e-05, 0.006337404251098633, 0.11351966857910156, 0.1199028491973877
CAM_FRONT_RIGHT, 0, 284, 352, 128, 4.029273986816406e-05, 0.009841680526733398, 0.0007600784301757812, 0.010642051696777344
CAM_FRONT_LEFT, 992, 366, 160, 256, 3.1948089599609375e-05, 0.006708383560180664, 0.001165151596069336, 0.00790548324584961
CAM_BACK, 939, 386, 160, 640, 3.0040740966796875e-05, 0.006812572479248047, 0.018981456756591797, 0.02582406997680664
CAM_BACK_LEFT, 0, 339, 224, 768, 3.4809112548828125e-05, 0.0072634220123291016, 0.02120375633239746, 0.02850198745727539
CAM_FRONT, 379, 366, 192, 736, 4.601478576660156e-05, 0.007487297058105469, 0.02258610725402832, 0.03011941909790039
CAM_BACK, 892, 407, 160, 512, 5.2928924560546875e-05, 0.007569551467895508, 0.018074750900268555, 0.02569723129272461
CAM_FRONT, 293, 378, 160, 480, 0.000308990478515625, 0.008159399032592773, 0.0013020038604736328, 0.009770393371582031
CAM_BACK, 1005, 392, 160, 256, 3.504753112792969e-05, 0.009169816970825195, 0.00028228759765625, 0.009487152099609375
CAM_FRONT, 0, 354, 320, 1408, 4.553794860839844e-05, 0.00986480712890625, 0.014783620834350586, 0.024693965911865234
CAM_FRONT_LEFT, 161, 364, 288, 1439, 3.409385681152344e-05, 0.007137298583984375, 0.01730060577392578, 0.02447199821472168
CAM_BACK, 425, 400, 192, 704, 3.2901763916015625e-05, 0.0069942474365234375, 0.021799087524414062, 0.028826236724853516
CAM_BACK_LEFT, 1022, 361, 224, 578, 2.9087066650390625e-05, 0.007885456085205078, 0.018880844116210938, 0.026795387268066406
CAM_FRONT, 168, 393, 256, 1312, 4.839897155761719e-05, 0.006641864776611328, 0.1137385368347168, 0.12042880058288574
CAM_FRONT_RIGHT, 0, 431, 256, 96, 5.125999450683594e-05, 0.008003711700439453, 0.0010271072387695312, 0.00908207893371582
CAM_FRONT_LEFT, 572, 352, 320, 672, 4.363059997558594e-05, 0.008255243301391602, 0.004229545593261719, 0.012528419494628906
CAM_BACK, 484, 392, 160, 544, 3.600120544433594e-05, 0.007082700729370117, 0.018951892852783203, 0.026070594787597656
CAM_BACK_LEFT, 975, 381, 192, 256, 3.552436828613281e-05, 0.007102489471435547, 0.0015943050384521484, 0.008732318878173828
CAM_FRONT, 0, 347, 448, 1344, 5.745887756347656e-05, 0.009325504302978516, 0.022680282592773438, 0.03206324577331543
CAM_FRONT_LEFT, 1248, 349, 448, 352, 4.315376281738281e-05, 0.008737802505493164, 0.0016968250274658203, 0.010477781295776367
CAM_BACK, 563, 399, 128, 192, 3.886222839355469e-05, 0.007102251052856445, 0.00017380714416503906, 0.007314920425415039
CAM_FRONT, 275, 360, 288, 1088, 4.8160552978515625e-05, 0.007616281509399414, 0.011864662170410156, 0.019529104232788086
CAM_FRONT, 801, 358, 256, 768, 4.458427429199219e-05, 0.0064525604248046875, 0.02189493179321289, 0.02839207649230957
CAM_FRONT_RIGHT, 0, 309, 352, 320, 3.552436828613281e-05, 0.008395910263061523, 0.0014946460723876953, 0.009926080703735352
CAM_FRONT_LEFT, 1123, 372, 128, 160, 2.7894973754882812e-05, 0.0066297054290771484, 0.00019788742065429688, 0.006855487823486328
CAM_BACK, 428, 401, 224, 864, 2.8133392333984375e-05, 0.0069277286529541016, 0.02339959144592285, 0.030355453491210938
CAM_BACK_LEFT, 675, 273, 627, 384, 2.86102294921875e-05, 0.00998830795288086, 0.0031723976135253906, 0.013189315795898438
CAM_FRONT, 820, 321, 288, 780, 5.8650970458984375e-05, 0.008700847625732422, 0.0041048526763916016, 0.012864351272583008
CAM_FRONT_RIGHT, 0, 244, 448, 384, 4.553794860839844e-05, 0.008177042007446289, 0.0015454292297363281, 0.009768009185791016
CAM_BACK, 610, 395, 320, 832, 2.956390380859375e-05, 0.007851600646972656, 0.00698542594909668, 0.01486659049987793
CAM_FRONT, 902, 230, 480, 698, 4.935264587402344e-05, 0.009994745254516602, 0.007366180419921875, 0.0174102783203125
CAM_FRONT_RIGHT, 0, 118, 672, 736, 4.863739013671875e-05, 0.010960102081298828, 0.011721372604370117, 0.022730112075805664
CAM_BACK, 717, 406, 192, 416, 4.410743713378906e-05, 0.007421255111694336, 0.001955747604370117, 0.009421110153198242
CAM_FRONT, 939, 0, 900, 661, 4.649162292480469e-05, 0.010568857192993164, 0.017310380935668945, 0.027925729751586914
CAM_FRONT_RIGHT, 0, 0, 900, 1216, 4.887580871582031e-05, 0.009188413619995117, 0.03188920021057129, 0.04112648963928223
CAM_BACK, 776, 414, 160, 256, 3.910064697265625e-05, 0.007391452789306641, 0.0010325908660888672, 0.008463144302368164
CAM_FRONT, 383, 428, 256, 1120, 4.673004150390625e-05, 0.006444215774536133, 0.11871767044067383, 0.12520861625671387
CAM_FRONT_RIGHT, 0, 495, 192, 1056, 4.6253204345703125e-05, 0.007791042327880859, 0.11470651626586914, 0.1225438117980957
CAM_BACK, 0, 369, 288, 1248, 3.552436828613281e-05, 0.007350444793701172, 0.013830900192260742, 0.021216869354248047
CAM_BACK_LEFT, 119, 381, 96, 128, 3.075599670410156e-05, 0.007030487060546875, 0.00041222572326660156, 0.007473468780517578
CAM_BACK_RIGHT, 455, 430, 256, 1145, 2.9087066650390625e-05, 0.005990266799926758, 0.11881756782531738, 0.12483692169189453
CAM_FRONT, 360, 380, 448, 1120, 4.38690185546875e-05, 0.00980997085571289, 0.016276836395263672, 0.02613067626953125
CAM_FRONT_RIGHT, 0, 467, 224, 1120, 3.62396240234375e-05, 0.007343769073486328, 0.11199021339416504, 0.1193702220916748
CAM_BACK, 0, 351, 320, 1184, 3.1948089599609375e-05, 0.00823831558227539, 0.014278411865234375, 0.022548675537109375
CAM_BACK_RIGHT, 187, 401, 352, 1413, 2.8133392333984375e-05, 0.009255170822143555, 0.01818680763244629, 0.027470111846923828
CAM_FRONT, 165, 397, 384, 1435, 5.1975250244140625e-05, 0.009566068649291992, 0.018651962280273438, 0.02827000617980957
CAM_FRONT_RIGHT, 0, 479, 224, 1344, 4.0531158447265625e-05, 0.007637977600097656, 0.11353373527526855, 0.12121224403381348
CAM_BACK, 0, 339, 561, 1056, 3.1948089599609375e-05, 0.00981283187866211, 0.01834893226623535, 0.02819371223449707
CAM_BACK_RIGHT, 264, 367, 352, 1336, 3.0279159545898438e-05, 0.008939266204833984, 0.017778873443603516, 0.0267484188079834
CAM_FRONT, 0, 389, 384, 1344, 4.792213439941406e-05, 0.009907960891723633, 0.018238067626953125, 0.028193950653076172
CAM_FRONT_RIGHT, 79, 459, 441, 1521, 3.552436828613281e-05, 0.00889277458190918, 0.025679588317871094, 0.034607887268066406
CAM_FRONT_LEFT, 1275, 417, 320, 325, 3.170967102050781e-05, 0.008896350860595703, 0.00042748451232910156, 0.009355545043945312
CAM_BACK, 0, 376, 524, 864, 2.8133392333984375e-05, 0.0087890625, 0.015464544296264648, 0.024281740188598633
CAM_BACK_RIGHT, 141, 388, 352, 1459, 2.5510787963867188e-05, 0.007710933685302734, 0.020936250686645508, 0.02867269515991211
CAM_FRONT, 0, 344, 556, 1600, 4.291534423828125e-05, 0.008841514587402344, 0.027241945266723633, 0.03612637519836426
CAM_FRONT_RIGHT, 0, 514, 386, 1600, 3.4809112548828125e-05, 0.008184194564819336, 0.0267636775970459, 0.03498268127441406
CAM_FRONT_LEFT, 465, 339, 561, 1135, 3.0517578125e-05, 0.009024381637573242, 0.021699190139770508, 0.03075408935546875
CAM_BACK, 181, 409, 320, 640, 3.0517578125e-05, 0.007906675338745117, 0.00482630729675293, 0.012763500213623047
CAM_BACK_LEFT, 416, 673, 227, 1184, 3.24249267578125e-05, 0.008089065551757812, 0.12131476402282715, 0.12943625450134277
CAM_BACK_RIGHT, 7, 508, 392, 1593, 3.528594970703125e-05, 0.008602619171142578, 0.0262448787689209, 0.03488278388977051
CAM_FRONT, 52, 320, 580, 1536, 4.363059997558594e-05, 0.010167837142944336, 0.024562597274780273, 0.034774065017700195
CAM_FRONT_RIGHT, 29, 443, 288, 1571, 3.314018249511719e-05, 0.0068035125732421875, 0.020853281021118164, 0.02768993377685547
CAM_FRONT_LEFT, 0, 279, 621, 1600, 3.24249267578125e-05, 0.008447885513305664, 0.02951669692993164, 0.03799700736999512
CAM_BACK, 0, 396, 320, 864, 3.123283386230469e-05, 0.007944345474243164, 0.0073277950286865234, 0.015303373336791992
CAM_BACK_LEFT, 0, 419, 481, 1600, 2.9087066650390625e-05, 0.008226394653320312, 0.028688907623291016, 0.03694438934326172
CAM_BACK_RIGHT, 139, 482, 256, 1440, 3.170967102050781e-05, 0.0059816837310791016, 0.12146663665771484, 0.12748003005981445
CAM_FRONT, 338, 314, 586, 1262, 4.57763671875e-05, 0.010453224182128906, 0.021285295486450195, 0.0317842960357666
CAM_FRONT_RIGHT, 0, 274, 626, 352, 3.457069396972656e-05, 0.010007619857788086, 0.002188444137573242, 0.012230634689331055
CAM_FRONT_LEFT, 378, 250, 384, 992, 3.170967102050781e-05, 0.008013010025024414, 0.014166593551635742, 0.022211313247680664
CAM_BACK, 0, 427, 352, 736, 3.0517578125e-05, 0.007874011993408203, 0.006319999694824219, 0.014224529266357422
CAM_BACK_LEFT, 0, 415, 485, 832, 2.7418136596679688e-05, 0.009023427963256836, 0.01095271110534668, 0.020003557205200195
CAM_BACK_RIGHT, 507, 485, 256, 1056, 3.0040740966796875e-05, 0.0060307979583740234, 0.11336040496826172, 0.11942124366760254
CAM_FRONT, 371, 271, 629, 1229, 4.482269287109375e-05, 0.010494709014892578, 0.022233009338378906, 0.03277254104614258
CAM_FRONT_RIGHT, 0, 234, 666, 448, 3.62396240234375e-05, 0.010200977325439453, 0.005676746368408203, 0.015913963317871094
CAM_FRONT_LEFT, 0, 208, 512, 1024, 3.0517578125e-05, 0.009225845336914062, 0.020385265350341797, 0.02964162826538086
CAM_BACK, 0, 452, 384, 1600, 2.9325485229492188e-05, 0.007825136184692383, 0.025090456008911133, 0.03294491767883301
CAM_BACK_LEFT, 1271, 238, 448, 288, 3.600120544433594e-05, 0.007814407348632812, 0.0005197525024414062, 0.008370161056518555
CAM_BACK_RIGHT, 1142, 490, 192, 458, 3.528594970703125e-05, 0.007958412170410156, 0.0028319358825683594, 0.010825634002685547
CAM_FRONT, 0, 342, 448, 1504, 4.410743713378906e-05, 0.009954452514648438, 0.0231020450592041, 0.03310060501098633
CAM_FRONT_RIGHT, 0, 402, 498, 1600, 3.409385681152344e-05, 0.008432149887084961, 0.02924966812133789, 0.037715911865234375
CAM_FRONT_LEFT, 561, 297, 352, 896, 3.1948089599609375e-05, 0.008081912994384766, 0.008040666580200195, 0.01615452766418457
CAM_BACK, 399, 439, 352, 768, 2.6464462280273438e-05, 0.009255170822143555, 0.004830121994018555, 0.014111757278442383
CAM_BACK_LEFT, 0, 293, 352, 864, 2.8848648071289062e-05, 0.00794076919555664, 0.008324861526489258, 0.016294479370117188
CAM_BACK_RIGHT, 0, 549, 351, 288, 3.0994415283203125e-05, 0.009439945220947266, 0.00024962425231933594, 0.009720563888549805
